moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
moe-2.4b-7	False	0	0	0
